step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
2209,4526241,2209,0.01647674806216192,1.0,1.0,,,,,
2210,4528290,2210,0.01686593910684651,1.0,1.0,,,,,
2211,4530339,2211,0.018893049340391543,1.0,1.0,,,,,
2212,4532388,2212,0.016641048288762617,0.0,0.9861111111111112,,,,,
2213,4534437,2213,0.016493270591202466,1.0,1.0,,,,,
2214,4536486,2214,0.01776436055654415,1.0,1.0,,,,,
2215,4538535,2215,0.01726445506252111,1.0,1.0,,,,,
2216,4540584,2216,0.018864545326296576,1.0,1.0,,,,,
2217,4542633,2217,0.02125119325469027,0.0,0.9855072463768116,,,,,
2218,4544682,2218,0.016956684419530507,1.0,1.0,,,,,
2219,4546731,2219,0.017092400511694493,1.0,1.0,,,,,
2220,4548780,2220,0.01639211059848272,1.0,1.0,,,,,
2221,4550829,2221,0.018059419421403888,1.0,1.0,,,,,
2222,4552878,2222,0.01551278450104912,0.0,0.9846153846153847,,,,,
2223,4554927,2223,0.020046385785093976,0.0,0.9861111111111112,,,,,
2224,4556976,2224,0.016858534393840864,0.0,0.9848484848484849,,,,,
2225,4559025,2225,0.0166461961158376,1.0,1.0,,,,,
2226,4561074,2226,0.02196970314864568,0.0,0.971830985915493,,,,,
2227,4563123,2227,0.01663818096913032,1.0,1.0,,,,,
2228,4565172,2228,0.020100188431910443,0.0,0.984375,,,,,
2229,4567221,2229,0.015782224151681224,0.0,0.9850746268656716,,,,,
2230,4569270,2230,0.01754321348830326,1.0,1.0,,,,,
2231,4571319,2231,0.017256934507112336,0.0,0.9846153846153847,,,,,
2232,4573368,2232,0.018672049307868095,1.0,1.0,,,,,
2233,4575417,2233,0.017076831179041057,1.0,1.0,,,,,
2234,4577466,2234,0.017193074824621644,1.0,1.0,,,,,
2235,4579515,2235,0.018032173131946425,0.0,0.9850746268656716,,,,,
2236,4581564,2236,0.017417368406213767,1.0,1.0,,,,,
2237,4583613,2237,0.019882743822277664,0.0,0.9864864864864865,,,,,
2238,4585662,2238,0.018424057200247618,0.0,0.9859154929577465,,,,,
2239,4587711,2239,0.01864807050743998,1.0,1.0,,,,,
2240,4589760,2240,0.01749499033373099,1.0,1.0,,,,,
2241,4591809,2241,0.017972369188254816,1.0,1.0,,,,,
2242,4593858,2242,0.01706081614352783,1.0,1.0,,,,,
2243,4595907,2243,0.016585728092074273,0.0,0.9841269841269841,,,,,
2244,4597956,2244,0.02063757322909214,1.0,1.0,,,,,
2245,4600005,2245,0.01734132586931302,1.0,1.0,,,,,
2246,4602054,2246,0.016840924570380382,0.0,0.9857142857142858,,,,,
2247,4604103,2247,0.015878836802038176,1.0,1.0,,,,,
2248,4606152,2248,0.016059389088045856,0.0,0.9859154929577465,,,,,
2249,4608201,2249,0.019697568883567964,0.0,0.9850746268656716,,,,,
2250,4610250,2250,0.020851053306373574,0.0,0.9714285714285714,,,,,
2251,4612299,2251,0.02008532195087131,0.0,0.9857142857142858,,,,,
2252,4614348,2252,0.019667514360857903,1.0,1.0,,,,,
2253,4616397,2253,0.016789355792645306,1.0,1.0,,,,,
2254,4618446,2254,0.016487282495484354,1.0,1.0,,,,,
2255,4620495,2255,0.01820025146198187,1.0,1.0,,,,,
2256,4622544,2256,0.020399031199049483,0.0,0.9857142857142858,,,,,
2257,4624593,2257,0.016525803129795,1.0,1.0,,,,,
2258,4626642,2258,0.016858222761684576,1.0,1.0,,,,,
2259,4628691,2259,0.01890524011806201,0.0,0.9855072463768116,,,,,
2260,4630740,2260,0.023402425813120145,0.0,0.9701492537313433,,,,,
2261,4632789,2261,0.016554055366858403,1.0,1.0,,,,,
2262,4634838,2262,0.016136756493342043,1.0,1.0,,,,,
2263,4636887,2263,0.01781514502974116,1.0,1.0,,,,,
2264,4638936,2264,0.01720330432847065,0.0,0.9848484848484849,,,,,
2265,4640985,2265,0.017192672916902265,0.0,0.9859154929577465,,,,,
2266,4643034,2266,0.01707378456611352,1.0,1.0,,,,,
2267,4645083,2267,0.018881350309233467,0.0,0.9848484848484849,,,,,
2268,4647132,2268,0.019585467345880913,1.0,1.0,,,,,
2269,4649181,2269,0.015744101909289862,1.0,1.0,,,,,
2270,4651230,2270,0.020797936897971533,0.0,0.9864864864864865,,,,,
2271,4653279,2271,0.01753220179037642,0.0,0.9850746268656716,,,,,
2272,4655328,2272,0.017842593238641753,1.0,1.0,,,,,
2273,4657377,2273,0.015624296159640512,1.0,1.0,,,,,
2274,4659426,2274,0.017428932964366248,1.0,1.0,,,,,
2275,4661475,2275,0.020609409092787127,1.0,1.0,,,,,
2276,4663524,2276,0.013926056217725864,0.0,0.9824561403508771,,,,,
2277,4665573,2277,0.016333646830553702,1.0,1.0,,,,,
2278,4667622,2278,0.017261957891523114,1.0,1.0,,,,,
2279,4669671,2279,0.01893096588356953,1.0,1.0,,,,,
2280,4671720,2280,0.01645789998110435,1.0,1.0,,,,,
2281,4673769,2281,0.017822916095713872,1.0,1.0,,,,,
2282,4675818,2282,0.0181480123217007,1.0,1.0,,,,,
2283,4677867,2283,0.015856866016119568,0.0,0.9850746268656716,,,,,
2284,4679916,2284,0.017835780913984765,1.0,1.0,,,,,
2285,4681965,2285,0.01654521253598739,1.0,1.0,,,,,
2286,4684014,2286,0.020833827853761068,0.0,0.9855072463768116,,,,,
2287,4686063,2287,0.017126946098682504,1.0,1.0,0.053505236513474316,0.0,0.6666666666666666,,
2288,4688112,2288,0.018841631709334897,1.0,1.0,,,,,
2289,4690161,2289,0.01945359044766589,1.0,1.0,,,,,
2290,4692210,2290,0.01944593092270086,1.0,1.0,,,,,
2291,4694259,2291,0.016925648964295104,1.0,1.0,,,,,
2292,4696308,2292,0.017754146160960674,1.0,1.0,,,,,
2293,4698357,2293,0.01943076857098728,0.0,0.967741935483871,,,,,
2294,4700406,2294,0.017348836548968523,1.0,1.0,,,,,
2295,4702455,2295,0.018025343564110237,1.0,1.0,,,,,
2296,4704504,2296,0.01738164138904228,1.0,1.0,,,,,
2297,4706553,2297,0.019441047671493034,1.0,1.0,,,,,
2298,4708602,2298,0.017644045428333772,1.0,1.0,,,,,
2299,4710651,2299,0.01579758051194182,1.0,1.0,,,,,
2300,4712700,2300,0.01746690248020609,1.0,1.0,,,,,
2301,4714749,2301,0.015058464308783057,1.0,1.0,,,,,
2302,4716798,2302,0.01893147240516761,0.0,0.9850746268656716,,,,,
2303,4718847,2303,0.015837978370580624,0.0,0.9846153846153847,,,,,
2304,4720896,2304,0.016568392428983128,0.0,0.9863013698630136,,,,,
2305,4722945,2305,0.017965061328587044,1.0,1.0,,,,,
2306,4724994,2306,0.02015582151670775,0.0,0.9855072463768116,,,,,
2307,4727043,2307,0.019520418156634998,0.0,0.9861111111111112,,,,,
2308,4729092,2308,0.014893494644973094,1.0,1.0,,,,,
2309,4731141,2309,0.016271636234403312,0.0,0.9846153846153847,,,,,
2310,4733190,2310,0.017355000411240044,1.0,1.0,,,,,
2311,4735239,2311,0.016935964990070593,1.0,1.0,,,,,
2312,4737288,2312,0.01836872756947023,0.0,0.9866666666666667,,,,,
2313,4739337,2313,0.016096160637038948,1.0,1.0,,,,,
2314,4741386,2314,0.017951853234145613,1.0,1.0,,,,,
2315,4743435,2315,0.018303848389938288,1.0,1.0,,,,,
2316,4745484,2316,0.017511185156392935,1.0,1.0,,,,,
2317,4747533,2317,0.018263959006943754,0.0,0.9836065573770492,,,,,
2318,4749582,2318,0.0167023938550393,1.0,1.0,,,,,
2319,4751631,2319,0.017487978703385716,0.0,0.9850746268656716,,,,,
2320,4753680,2320,0.01990392466561096,1.0,1.0,,,,,
2321,4755729,2321,0.017558378564571035,0.0,0.9859154929577465,,,,,
2322,4757778,2322,0.017536776006806698,0.0,0.9714285714285714,,,,,
2323,4759827,2323,0.01836459161604947,1.0,1.0,,,,,
2324,4761876,2324,0.015903704533486482,1.0,1.0,,,,,
2325,4763925,2325,0.01660478562230913,1.0,1.0,,,,,
2326,4765974,2326,0.017813386805761437,0.0,0.984375,,,,,
2327,4768023,2327,0.015259789633892164,1.0,1.0,,,,,
2328,4770072,2328,0.017759995419162705,0.0,0.9850746268656716,,,,,
2329,4772121,2329,0.015625218294879215,1.0,1.0,,,,,
2330,4774170,2330,0.018101532210699434,1.0,1.0,,,,,
2331,4776219,2331,0.017048366364867666,1.0,1.0,,,,,
2332,4778268,2332,0.015796650366980067,0.0,0.9861111111111112,,,,,
2333,4780317,2333,0.01914981750227371,1.0,1.0,,,,,
2334,4782366,2334,0.0166162197824963,1.0,1.0,,,,,
2335,4784415,2335,0.01724531165725915,0.0,0.9855072463768116,,,,,
2336,4786464,2336,0.018663788937310632,1.0,1.0,,,,,
2337,4788513,2337,0.019751385220660618,1.0,1.0,,,,,
2338,4790562,2338,0.02103935172975158,0.0,0.9857142857142858,,,,,
2339,4792611,2339,0.019228875352374296,0.0,0.9696969696969697,,,,,
2340,4794660,2340,0.016698977754034137,0.0,0.9838709677419355,,,,,
2341,4796709,2341,0.0167346545114965,0.0,0.9855072463768116,,,,,
2342,4798758,2342,0.014277365254905862,1.0,1.0,,,,,
2343,4800807,2343,0.015816069396082884,1.0,1.0,,,,,
2344,4802856,2344,0.019322244368358825,0.0,0.9710144927536232,,,,,
2345,4804905,2345,0.0163594770300828,1.0,1.0,,,,,
2346,4806954,2346,0.020896489551185247,0.0,0.9852941176470589,,,,,
2347,4809003,2347,0.016392200954999332,1.0,1.0,,,,,
2348,4811052,2348,0.014667764993561825,0.0,0.9846153846153847,,,,,
2349,4813101,2349,0.01711607826835548,0.0,0.9859154929577465,,,,,
2350,4815150,2350,0.019110127911642658,1.0,1.0,,,,,
2351,4817199,2351,0.018077681814048514,1.0,1.0,,,,,
2352,4819248,2352,0.01802222581423657,1.0,1.0,,,,,
2353,4821297,2353,0.017834854500444766,1.0,1.0,,,,,
2354,4823346,2354,0.020875606152348562,0.0,0.9710144927536232,,,,,
2355,4825395,2355,0.017675483354190488,0.0,0.9855072463768116,,,,,
2356,4827444,2356,0.017973912851513126,1.0,1.0,,,,,
2357,4829493,2357,0.018628198651369186,1.0,1.0,,,,,
2358,4831542,2358,0.01690049637909949,1.0,1.0,,,,,
2359,4833591,2359,0.0203222214304601,0.0,0.9859154929577465,,,,,
2360,4835640,2360,0.01801846458859803,0.0,0.9859154929577465,,,,,
2361,4837689,2361,0.016343798096655947,1.0,1.0,,,,,
2362,4839738,2362,0.017662075400009906,0.0,0.9863013698630136,,,,,
2363,4841787,2363,0.018698802122087074,0.0,0.9855072463768116,,,,,
2364,4843836,2364,0.018644545088957316,1.0,1.0,,,,,
2365,4845885,2365,0.016856164089655276,0.0,0.9859154929577465,,,,,
2366,4847934,2366,0.018655073539346336,0.0,0.9863013698630136,,,,,
2367,4849983,2367,0.01901787267100626,0.0,0.9714285714285714,,,,,
2368,4852032,2368,0.017701646472203722,1.0,1.0,,,,,
2369,4854081,2369,0.016067231864543032,0.0,0.987012987012987,,,,,
2370,4856130,2370,0.01683905394968775,1.0,1.0,,,,,
2371,4858179,2371,0.01753738459819167,1.0,1.0,,,,,
2372,4860228,2372,0.015758927548959654,1.0,1.0,,,,,
2373,4862277,2373,0.017763566590406465,0.0,0.9861111111111112,,,,,
2374,4864326,2374,0.01742286509997798,1.0,1.0,,,,,
2375,4866375,2375,0.015181362545717787,1.0,1.0,,,,,
2376,4868424,2376,0.015671015805518988,1.0,1.0,,,,,
2377,4870473,2377,0.016931574464192464,1.0,1.0,,,,,
2378,4872522,2378,0.015602642411242502,1.0,1.0,0.026789199986729326,1.0,1.0,,
2379,4874571,2379,0.017895874630514258,1.0,1.0,,,,,
2380,4876620,2380,0.015140988536985723,1.0,1.0,,,,,
2381,4878669,2381,0.01767936019189285,1.0,1.0,,,,,
2382,4880718,2382,0.02053143613590654,0.0,0.971830985915493,,,,,
2383,4882767,2383,0.015866471533930702,1.0,1.0,,,,,
2384,4884816,2384,0.015826465216266364,1.0,1.0,,,,,
2385,4886865,2385,0.01616012983181091,1.0,1.0,,,,,
2386,4888914,2386,0.018531329549683194,0.0,0.9855072463768116,,,,,
2387,4890963,2387,0.016540039687354346,1.0,1.0,,,,,
2388,4893012,2388,0.017391190704931673,0.0,0.9859154929577465,,,,,
2389,4895061,2389,0.016496130472397078,1.0,1.0,,,,,
2390,4897110,2390,0.017337470056582448,0.0,0.96875,,,,,
2391,4899159,2391,0.016792497682052984,1.0,1.0,,,,,
2392,4901208,2392,0.019599931558300417,1.0,1.0,,,,,
2393,4903257,2393,0.014897767646022027,1.0,1.0,,,,,
2394,4905306,2394,0.015096236240907907,1.0,1.0,,,,,
2395,4907355,2395,0.018916065573173404,0.0,0.9846153846153847,,,,,
2396,4909404,2396,0.01684164231946206,1.0,1.0,,,,,
2397,4911453,2397,0.021263101156734257,0.0,0.9705882352941176,,,,,
2398,4913502,2398,0.019472394125895114,0.0,0.9846153846153847,,,,,
2399,4915551,2399,0.01902976471727486,0.0,0.9861111111111112,,,,,
2400,4917600,2400,0.016674403123522735,1.0,1.0,,,,,
2401,4919649,2401,0.018093272328970192,0.0,0.9855072463768116,,,,,
2402,4921698,2402,0.018215389942930836,0.0,0.9852941176470589,,,,,
2403,4923747,2403,0.013424892694664715,1.0,1.0,,,,,
2404,4925796,2404,0.017071785008498923,0.0,0.9848484848484849,,,,,
2405,4927845,2405,0.01697119113974658,1.0,1.0,,,,,
2406,4929894,2406,0.01567415584736989,1.0,1.0,,,,,
2407,4931943,2407,0.016419876643916222,1.0,1.0,,,,,
2408,4933992,2408,0.015300287614489698,1.0,1.0,,,,,
2409,4936041,2409,0.017705515346980897,0.0,0.9848484848484849,,,,,
2410,4938090,2410,0.017682237625038143,0.0,0.9850746268656716,,,,,
2411,4940139,2411,0.01799975595513205,0.0,0.9855072463768116,,,,,
2412,4942188,2412,0.020486733610306253,0.0,0.9710144927536232,,,,,
2413,4944237,2413,0.01812910442370296,1.0,1.0,,,,,
2414,4946286,2414,0.0181537489081771,0.0,0.9850746268656716,,,,,
2415,4948335,2415,0.01613742702228798,1.0,1.0,,,,,
2416,4950384,2416,0.018164418803251228,1.0,1.0,,,,,
2417,4952433,2417,0.018635997798550002,0.0,0.9852941176470589,,,,,
2418,4954482,2418,0.017388474194245076,1.0,1.0,,,,,
2419,4956531,2419,0.018209597158751353,1.0,1.0,,,,,
2420,4958580,2420,0.01701256672356518,1.0,1.0,,,,,
2421,4960629,2421,0.018994090144666076,0.0,0.9857142857142858,,,,,
2422,4962678,2422,0.019315273414894404,0.0,0.9866666666666667,,,,,
2423,4964727,2423,0.015831578912587296,1.0,1.0,,,,,
2424,4966776,2424,0.017949159579167547,0.0,0.9838709677419355,,,,,
2425,4968825,2425,0.016954103784006948,0.0,0.9866666666666667,,,,,
2426,4970874,2426,0.017168275931465613,1.0,1.0,,,,,
2427,4972923,2427,0.01612540527457191,1.0,1.0,,,,,
2428,4974972,2428,0.01856099329372938,1.0,1.0,,,,,
2429,4977021,2429,0.01682227242818857,1.0,1.0,,,,,
2430,4979070,2430,0.01941766392476592,1.0,1.0,,,,,
2431,4981119,2431,0.01724782476246841,1.0,1.0,,,,,
2432,4983168,2432,0.01679718231696994,1.0,1.0,,,,,
2433,4985217,2433,0.017675858532309338,1.0,1.0,,,,,
2434,4987266,2434,0.018163331906346225,1.0,1.0,,,,,
2435,4989315,2435,0.016660526248409472,0.0,0.9857142857142858,,,,,
2436,4991364,2436,0.01737521842656746,0.0,0.9859154929577465,,,,,
2437,4993413,2437,0.01943634051480711,1.0,1.0,,,,,
2438,4995462,2438,0.015195346574149605,1.0,1.0,,,,,
2439,4997511,2439,0.021492892965427918,0.0,0.9558823529411765,,,,,
2440,4999560,2440,0.019908227051405394,0.0,0.971830985915493,,,,,
2441,5001609,2441,0.015517337209968403,1.0,1.0,,,,,
2442,5003658,2442,0.016317989778476864,1.0,1.0,,,,,
2443,5005707,2443,0.017463212035670885,1.0,1.0,,,,,
2444,5007756,2444,0.01768391638747628,1.0,1.0,,,,,
2445,5009805,2445,0.016339840402075208,1.0,1.0,,,,,
2446,5011854,2446,0.01808459342181099,0.0,0.9846153846153847,,,,,
2447,5013903,2447,0.020884289454891486,0.0,0.987012987012987,,,,,
2448,5015952,2448,0.01391797746624418,1.0,1.0,,,,,
2449,5018001,2449,0.016062884525164932,0.0,0.9836065573770492,,,,,
2450,5020050,2450,0.01766189183615557,0.0,0.987012987012987,,,,,
2451,5022099,2451,0.019168348823594552,0.0,0.9846153846153847,,,,,
2452,5024148,2452,0.0174674535645052,1.0,1.0,,,,,
2453,5026197,2453,0.018100481671999846,1.0,1.0,,,,,
2454,5028246,2454,0.01584811172008089,1.0,1.0,,,,,
2455,5030295,2455,0.018773334181721824,0.0,0.9857142857142858,,,,,
2456,5032344,2456,0.01590285976704023,1.0,1.0,,,,,
2457,5034393,2457,0.017162981706538995,1.0,1.0,,,,,
2458,5036442,2458,0.015556671250737201,1.0,1.0,,,,,
2459,5038491,2459,0.017858554810354924,0.0,0.9861111111111112,,,,,
2460,5040540,2460,0.015125109613339991,1.0,1.0,,,,,
2461,5042589,2461,0.017632720375005517,0.0,0.9850746268656716,,,,,
2462,5044638,2462,0.019175301865527395,1.0,1.0,,,,,
2463,5046687,2463,0.01672499974835219,1.0,1.0,,,,,
2464,5048736,2464,0.015681183214656752,1.0,1.0,,,,,
2465,5050785,2465,0.015509894170159529,1.0,1.0,,,,,
2466,5052834,2466,0.018884138106169464,1.0,1.0,,,,,
2467,5054883,2467,0.018907621293652588,0.0,0.9846153846153847,,,,,
2468,5056932,2468,0.018159929499522526,1.0,1.0,,,,,
2469,5058981,2469,0.020878000435502593,0.0,0.9701492537313433,0.04105690478757983,0.0,0.75,,
2470,5061030,2470,0.017372441187634736,1.0,1.0,,,,,
2471,5063079,2471,0.019536858277139954,1.0,1.0,,,,,
2472,5065128,2472,0.016234769357568214,0.0,0.972972972972973,,,,,
2473,5067177,2473,0.016090549551158313,0.0,0.9836065573770492,,,,,
2474,5069226,2474,0.01887506947796308,0.0,0.9863013698630136,,,,,
2475,5071275,2475,0.019576337035714445,0.0,0.9705882352941176,,,,,
2476,5073324,2476,0.016523430235728803,0.0,0.9855072463768116,,,,,
2477,5075373,2477,0.016298523453892592,0.0,0.9848484848484849,,,,,
2478,5077422,2478,0.0166866491627111,0.0,0.9855072463768116,,,,,
2479,5079471,2479,0.014220163453722916,1.0,1.0,,,,,
2480,5081520,2480,0.015236943076734621,1.0,1.0,,,,,
2481,5083569,2481,0.018036995546319358,1.0,1.0,,,,,
2482,5085618,2482,0.01912401958447589,1.0,1.0,,,,,
2483,5087667,2483,0.01873671393976383,0.0,0.9861111111111112,,,,,
2484,5089716,2484,0.014508233052599026,1.0,1.0,,,,,
2485,5091765,2485,0.017289896966538536,1.0,1.0,,,,,
2486,5093814,2486,0.018511706573570014,0.0,0.9855072463768116,,,,,
2487,5095863,2487,0.01787029291392249,0.0,0.9850746268656716,,,,,
2488,5097912,2488,0.020454194930336456,1.0,1.0,,,,,
2489,5099961,2489,0.01629174724194718,1.0,1.0,,,,,
2490,5102010,2490,0.017090656911778114,1.0,1.0,,,,,
2491,5104059,2491,0.015984035166185902,0.0,0.9846153846153847,,,,,
2492,5106108,2492,0.015760410118158544,1.0,1.0,,,,,
2493,5108157,2493,0.018921653650633544,1.0,1.0,,,,,
2494,5110206,2494,0.018022683716360233,1.0,1.0,,,,,
2495,5112255,2495,0.02143983005199258,0.0,0.9726027397260274,,,,,
2496,5114304,2496,0.016659777614757385,1.0,1.0,,,,,
2497,5116353,2497,0.01712545526037388,1.0,1.0,,,,,
2498,5118402,2498,0.015707348170657297,1.0,1.0,,,,,
2499,5120451,2499,0.01809643556799402,0.0,0.9848484848484849,,,,,
2500,5122500,2500,0.017414168681965124,0.0,0.9850746268656716,,,,,
2501,5124549,2501,0.017243189370969914,1.0,1.0,,,,,
2502,5126598,2502,0.015399735741628371,1.0,1.0,,,,,
2503,5128647,2503,0.014875970390051934,1.0,1.0,,,,,
2504,5130696,2504,0.01730891071743806,1.0,1.0,,,,,
2505,5132745,2505,0.01670284160379005,1.0,1.0,,,,,
2506,5134794,2506,0.01713035708749061,1.0,1.0,,,,,
2507,5136843,2507,0.01687983619370341,0.0,0.9850746268656716,,,,,
2508,5138892,2508,0.016389645004831553,1.0,1.0,,,,,
2509,5140941,2509,0.01595824985220323,0.0,0.9852941176470589,,,,,
2510,5142990,2510,0.014781283601979585,1.0,1.0,,,,,
2511,5145039,2511,0.018085010688496002,0.0,0.9583333333333334,,,,,
2512,5147088,2512,0.016536052566616596,1.0,1.0,,,,,
2513,5149137,2513,0.01743434519263167,1.0,1.0,,,,,
2514,5151186,2514,0.024543154165669483,0.0,0.9701492537313433,,,,,
2515,5153235,2515,0.016805591191258278,1.0,1.0,,,,,
2516,5155284,2516,0.014860015706918028,0.0,0.9710144927536232,,,,,
2517,5157333,2517,0.017267400858575706,1.0,1.0,,,,,
2518,5159382,2518,0.018452388659692228,1.0,1.0,,,,,
2519,5161431,2519,0.01758249381297952,0.0,0.984375,,,,,
2520,5163480,2520,0.01728863213862957,1.0,1.0,,,,,
2521,5165529,2521,0.017944011043624915,1.0,1.0,,,,,
2522,5167578,2522,0.016624735050315212,1.0,1.0,,,,,
2523,5169627,2523,0.017742805975929483,1.0,1.0,,,,,
2524,5171676,2524,0.017357477832903388,0.0,0.984375,,,,,
2525,5173725,2525,0.02070420856362317,0.0,0.9594594594594594,,,,,
2526,5175774,2526,0.01595232490495647,1.0,1.0,,,,,
2527,5177823,2527,0.015293860375707735,1.0,1.0,,,,,
2528,5179872,2528,0.01878943975617204,1.0,1.0,,,,,
2529,5181921,2529,0.018323725316982353,0.0,0.9538461538461539,,,,,
2530,5183970,2530,0.017354401050799446,1.0,1.0,,,,,
2531,5186019,2531,0.017102431467190062,0.0,0.9859154929577465,,,,,
2532,5188068,2532,0.01921838127927265,1.0,1.0,,,,,
2533,5190117,2533,0.017682616227984616,1.0,1.0,,,,,
2534,5192166,2534,0.016778773287960052,0.0,0.9846153846153847,,,,,
2535,5194215,2535,0.020586260362590758,0.0,0.9866666666666667,,,,,
2536,5196264,2536,0.017124502750733413,0.0,0.9850746268656716,,,,,
2537,5198313,2537,0.015752076416299728,1.0,1.0,,,,,
2538,5200362,2538,0.0159113488969502,1.0,1.0,,,,,
2539,5202411,2539,0.016069532660519054,1.0,1.0,,,,,
2540,5204460,2540,0.018434675012270516,1.0,1.0,,,,,
2541,5206509,2541,0.01809901778278897,0.0,0.9848484848484849,,,,,
2542,5208558,2542,0.017050374861276054,1.0,1.0,,,,,
2543,5210607,2543,0.01652000779734307,1.0,1.0,,,,,
2544,5212656,2544,0.015872603496589255,1.0,1.0,,,,,
2545,5214705,2545,0.015706768562043776,1.0,1.0,,,,,
2546,5216754,2546,0.01702868567429549,1.0,1.0,,,,,
2547,5218803,2547,0.017067980733819897,1.0,1.0,,,,,
2548,5220852,2548,0.014277733801327122,1.0,1.0,,,,,
2549,5222901,2549,0.016017219292591957,1.0,1.0,,,,,
2550,5224950,2550,0.017422165359731956,1.0,1.0,,,,,
2551,5226999,2551,0.01662857626412843,1.0,1.0,,,,,
2552,5229048,2552,0.01689736837615862,1.0,1.0,,,,,
2553,5231097,2553,0.01969711615992366,1.0,1.0,,,,,
2554,5233146,2554,0.016977248638528637,0.0,0.9848484848484849,,,,,
2555,5235195,2555,0.01887145269799822,1.0,1.0,,,,,
2556,5237244,2556,0.018230751450357748,1.0,1.0,,,,,
2557,5239293,2557,0.0192883001556911,1.0,1.0,,,,,
2558,5241342,2558,0.01645517342253989,1.0,1.0,,,,,
2559,5243391,2559,0.019975321774830544,0.0,0.9859154929577465,,,,,
2560,5245440,2560,0.018243088257481697,1.0,1.0,,,,,
2561,5247489,2561,0.016415240582038866,1.0,1.0,0.055194605175206,1.0,1.0,,
2562,5249538,2562,0.020155316477488888,1.0,1.0,,,,,
2563,5251587,2563,0.01624267280937914,1.0,1.0,,,,,
2564,5253636,2564,0.015681875507667562,1.0,1.0,,,,,
2565,5255685,2565,0.01527709171337606,0.0,0.9850746268656716,,,,,
2566,5257734,2566,0.015858759338374606,0.0,0.9848484848484849,,,,,
2567,5259783,2567,0.018518213097793557,1.0,1.0,,,,,
2568,5261832,2568,0.01910846019162751,1.0,1.0,,,,,
2569,5263881,2569,0.01632265927068772,1.0,1.0,,,,,
2570,5265930,2570,0.01798672463478953,0.0,0.984375,,,,,
2571,5267979,2571,0.015068027844787966,0.0,0.984375,,,,,
2572,5270028,2572,0.017980883399301664,1.0,1.0,,,,,
2573,5272077,2573,0.015949946015149645,1.0,1.0,,,,,
2574,5274126,2574,0.020043803712653845,0.0,0.9855072463768116,,,,,
2575,5276175,2575,0.01589712408212963,1.0,1.0,,,,,
2576,5278224,2576,0.01939341673492567,1.0,1.0,,,,,
2577,5280273,2577,0.017717548279882298,1.0,1.0,,,,,
2578,5282322,2578,0.014830216968883647,1.0,1.0,,,,,
2579,5284371,2579,0.01636005971140178,1.0,1.0,,,,,
2580,5286420,2580,0.01670370829385821,1.0,1.0,,,,,
2581,5288469,2581,0.01889137242290064,0.0,0.987012987012987,,,,,
2582,5290518,2582,0.018137742765152294,0.0,0.9852941176470589,,,,,
2583,5292567,2583,0.019047759676164018,0.0,0.9850746268656716,,,,,
