step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
2345,9609810,4690,0.030045714636082757,1.0,1.0,,,,,
2346,9613908,4692,0.03616102746550082,1.0,1.0,,,,,
2347,9618006,4694,0.023834914519541617,0.0,0.9895833333333334,,,,,
2348,9622104,4696,0.03178586728694169,1.0,1.0,,,,,
2349,9626202,4698,0.03258682329165957,0.5,0.995575221238938,,,,,
2350,9630300,4700,0.03227490789230555,0.5,0.9955357142857143,,,,,
2351,9634398,4702,0.029298045167825845,1.0,1.0,,,,,
2352,9638496,4704,0.026537940186030395,0.5,0.9948186528497409,,,,,
2353,9642594,4706,0.031740948899629313,0.0,0.9906103286384976,,,,,
2354,9646692,4708,0.030515040537413215,1.0,1.0,,,,,
2355,9650790,4710,0.030250632187954582,1.0,1.0,,,,,
2356,9654888,4712,0.031526656245578974,1.0,1.0,,,,,
2357,9658986,4714,0.033194696035680024,1.0,1.0,,,,,
2358,9663084,4716,0.03199950098883404,1.0,1.0,,,,,
2359,9667182,4718,0.028970708287864282,0.5,0.9950248756218906,,,,,
2360,9671280,4720,0.03481291138664777,1.0,1.0,,,,,
2361,9675378,4722,0.028711187212014155,1.0,1.0,,,,,
2362,9679476,4724,0.029840057116115988,1.0,1.0,,,,,
2363,9683574,4726,0.034210983225773206,1.0,1.0,,,,,
2364,9687672,4728,0.03152916134259104,1.0,1.0,,,,,
2365,9691770,4730,0.0287213282513476,0.0,0.99,,,,,
2366,9695868,4732,0.03044347800065188,1.0,1.0,,,,,
2367,9699966,4734,0.027022319668152113,0.5,0.9949238578680203,,,,,
2368,9704064,4736,0.03158903382962763,0.5,0.9954545454545455,,,,,
2369,9708162,4738,0.02831195833211019,1.0,1.0,,,,,
2370,9712260,4740,0.026533739546857567,1.0,1.0,,,,,
2371,9716358,4742,0.0306699278738659,1.0,1.0,,,,,
2372,9720456,4744,0.03274510496042224,0.5,0.9950738916256158,,,,,
2373,9724554,4746,0.029641042067410167,1.0,1.0,,,,,
2374,9728652,4748,0.029539227420107023,1.0,1.0,,,,,
2375,9732750,4750,0.03141168089330093,1.0,1.0,,,,,
2376,9736848,4752,0.030541456966557513,0.5,0.9950738916256158,,,,,
2377,9740946,4754,0.03190855128804382,1.0,1.0,,,,,
2378,9745044,4756,0.03299277673103604,0.5,0.9954337899543378,,,,,
2379,9749142,4758,0.02902215114619577,0.5,0.9951923076923077,,,,,
2380,9753240,4760,0.026957323931763047,1.0,1.0,,,,,
2381,9757338,4762,0.03341951094243026,1.0,1.0,,,,,
2382,9761436,4764,0.024138804737911558,1.0,1.0,,,,,
2383,9765534,4766,0.0313588487311976,1.0,1.0,,,,,
2384,9769632,4768,0.033340505640016525,1.0,1.0,,,,,
2385,9773730,4770,0.0328610993463079,1.0,1.0,,,,,
2386,9777828,4772,0.03098623873267134,1.0,1.0,,,,,
2387,9781926,4774,0.032543654210630914,0.5,0.9953488372093023,,,,,
2388,9786024,4776,0.029433669136647654,1.0,1.0,,,,,
2389,9790122,4778,0.031448073043382374,0.0,0.9907834101382489,,,,,
2390,9794220,4780,0.029954230186836964,1.0,1.0,,,,,
2391,9798318,4782,0.028482934526093302,1.0,1.0,,,,,
2392,9802416,4784,0.03476055213761742,0.0,0.990990990990991,,,,,
2393,9806514,4786,0.031242824354241985,0.5,0.9953703703703703,,,,,
2394,9810612,4788,0.02984408635006843,1.0,1.0,,,,,
2395,9814710,4790,0.03137200874138204,1.0,1.0,,,,,
2396,9818808,4792,0.02929822420937691,0.5,0.9954337899543378,,,,,
2397,9822906,4794,0.031337021163821484,0.5,0.9952830188679245,,,,,
2398,9827004,4796,0.03289884153437454,0.5,0.9955555555555555,,,,,
2399,9831102,4798,0.03468811798066028,0.5,0.9956331877729258,,,,,
2400,9835200,4800,0.03583642337295764,1.0,1.0,,,,,
2401,9839298,4802,0.03107730716240585,0.0,0.9906103286384976,,,,,
2402,9843396,4804,0.031103528220389705,0.5,0.9955156950672646,,,,,
2403,9847494,4806,0.03959013774864959,0.5,0.9959349593495935,,,,,
2404,9851592,4808,0.03332561159036944,1.0,1.0,,,,,
2405,9855690,4810,0.030762343303469972,0.5,0.9951690821256038,,,,,
2406,9859788,4812,0.031975312330046926,1.0,1.0,,,,,
2407,9863886,4814,0.03034804087775462,0.0,0.9906103286384976,,,,,
2408,9867984,4816,0.030616046634719174,1.0,1.0,,,,,
2409,9872082,4818,0.026482789431844758,1.0,1.0,,,,,
2410,9876180,4820,0.0339679429980637,1.0,1.0,,,,,
2411,9880278,4822,0.03206925858645182,1.0,1.0,,,,,
2412,9884376,4824,0.03153796003976754,1.0,1.0,,,,,
2413,9888474,4826,0.03543470116836861,1.0,1.0,,,,,
2414,9892572,4828,0.03237317944773895,1.0,1.0,,,,,
2415,9896670,4830,0.034934144557580156,0.0,0.9910714285714286,0.15456906527299089,1.0,1.0,,
2416,9900768,4832,0.0363060861308893,0.5,0.9958847736625515,,,,,
2417,9904866,4834,0.028959884556798116,1.0,1.0,,,,,
2418,9908964,4836,0.031622572454995154,0.5,0.9955555555555555,,,,,
2419,9913062,4838,0.030807405804294846,1.0,1.0,,,,,
2420,9917160,4840,0.03246618139325941,1.0,1.0,,,,,
2421,9921258,4842,0.040639360212086126,0.5,0.9917355371900827,,,,,
2422,9925356,4844,0.039276467721047495,1.0,1.0,,,,,
2423,9929454,4846,0.034636502797085265,0.5,0.9956140350877193,,,,,
2424,9933552,4848,0.03657599711143034,1.0,1.0,,,,,
2425,9937650,4850,0.03347365192717119,0.5,0.995575221238938,,,,,
2426,9941748,4852,0.0332186265896512,0.5,0.995475113122172,,,,,
2427,9945846,4854,0.028067523617681965,1.0,1.0,,,,,
2428,9949944,4856,0.02969599354432377,1.0,1.0,,,,,
2429,9954042,4858,0.030929345361200337,0.5,0.9953488372093023,,,,,
2430,9958140,4860,0.030986615989085486,0.0,0.990909090909091,,,,,
2431,9962238,4862,0.028216825590629463,1.0,1.0,,,,,
2432,9966336,4864,0.031806552095394076,1.0,1.0,,,,,
2433,9970434,4866,0.0360888773007097,0.5,0.99581589958159,,,,,
2434,9974532,4868,0.034026745981412976,1.0,1.0,,,,,
2435,9978630,4870,0.030884340719144174,1.0,1.0,,,,,
2436,9982728,4872,0.03432524286508688,0.5,0.9956140350877193,,,,,
2437,9986826,4874,0.04049071843274522,1.0,1.0,,,,,
2438,9990924,4876,0.03048889872265821,0.5,0.9951456310679612,,,,,
2439,9995022,4878,0.03014524982126875,0.5,0.9951219512195122,,,,,
2440,9999120,4880,0.03273112456855451,0.5,0.9953271028037384,,,,,
2441,10003218,4882,0.027692860589058923,1.0,1.0,,,,,
2442,10007316,4884,0.030108051023174248,0.5,0.9954128440366973,,,,,
2443,10011414,4886,0.029559888976182155,0.5,0.9950738916256158,,,,,
2444,10015512,4888,0.03833353151341928,0.5,0.9955357142857143,,,,,
2445,10019610,4890,0.02880096255792749,0.5,0.995260663507109,,,,,
2446,10023708,4892,0.03312568672142081,1.0,1.0,,,,,
2447,10027806,4894,0.03143721237228102,0.5,0.995575221238938,,,,,
2448,10031904,4896,0.03171098785424846,0.5,0.9956140350877193,,,,,
2449,10036002,4898,0.02814011100519186,0.5,0.98989898989899,,,,,
2450,10040100,4900,0.027792515409781775,1.0,1.0,,,,,
2451,10044198,4902,0.029514442329914937,1.0,1.0,,,,,
2452,10048296,4904,0.03201462782796169,0.5,0.9953488372093023,,,,,
2453,10052394,4906,0.03630761101332726,1.0,1.0,,,,,
2454,10056492,4908,0.02959361525205328,1.0,1.0,,,,,
2455,10060590,4910,0.026514468470552548,1.0,1.0,,,,,
2456,10064688,4912,0.032610300368617576,1.0,1.0,,,,,
2457,10068786,4914,0.03463089076433823,1.0,1.0,,,,,
2458,10072884,4916,0.031159241048178687,0.5,0.9951690821256038,,,,,
2459,10076982,4918,0.030852330659190113,1.0,1.0,,,,,
2460,10081080,4920,0.03728043028446895,0.5,0.9913793103448276,,,,,
2461,10085178,4922,0.030370096474988548,0.0,0.990521327014218,,,,,
2462,10089276,4924,0.02810233564826609,1.0,1.0,,,,,
2463,10093374,4926,0.027204976304378466,1.0,1.0,,,,,
2464,10097472,4928,0.037296138038568266,1.0,1.0,,,,,
2465,10101570,4930,0.036251570551804745,1.0,1.0,,,,,
2466,10105668,4932,0.0305131472798869,0.5,0.9951219512195122,,,,,
2467,10109766,4934,0.027129848751327696,0.5,0.9951219512195122,,,,,
2468,10113864,4936,0.03324350687748131,0.5,0.9956709956709957,,,,,
2469,10117962,4938,0.032456624402151996,0.0,0.9909502262443439,,,,,
2470,10122060,4940,0.02924675100482678,1.0,1.0,,,,,
2471,10126158,4942,0.03134578065820302,1.0,1.0,,,,,
2472,10130256,4944,0.03470323827503308,1.0,1.0,,,,,
2473,10134354,4946,0.029109878182266905,0.5,0.9953271028037384,,,,,
2474,10138452,4948,0.031060488065155614,1.0,1.0,,,,,
2475,10142550,4950,0.03190363813094546,1.0,1.0,,,,,
2476,10146648,4952,0.0332723817670217,1.0,1.0,,,,,
2477,10150746,4954,0.035985913365785174,1.0,1.0,,,,,
2478,10154844,4956,0.03673423986189987,0.5,0.9957081545064378,,,,,
2479,10158942,4958,0.03388374046037343,1.0,1.0,,,,,
2480,10163040,4960,0.02663026759328553,1.0,1.0,,,,,
2481,10167138,4962,0.03232521809259615,0.5,0.995475113122172,,,,,
2482,10171236,4964,0.032034120047909516,0.5,0.9954128440366973,,,,,
2483,10175334,4966,0.030323165611700224,1.0,1.0,,,,,
2484,10179432,4968,0.029558014710975043,1.0,1.0,,,,,
2485,10183530,4970,0.02587655214523722,1.0,1.0,,,,,
2486,10187628,4972,0.031057006164242836,1.0,1.0,0.15771967760128497,1.0,1.0,,
2487,10191726,4974,0.0316972810875569,0.5,0.995575221238938,,,,,
2488,10195824,4976,0.030031247720306575,0.5,0.9951456310679612,,,,,
2489,10199922,4978,0.03601826703115613,1.0,1.0,,,,,
2490,10204020,4980,0.03620542992858901,1.0,1.0,,,,,
2491,10208118,4982,0.03128842452346623,1.0,1.0,,,,,
2492,10212216,4984,0.03145848472668561,1.0,1.0,,,,,
2493,10216314,4986,0.02893829909564244,0.5,0.9951219512195122,,,,,
2494,10220412,4988,0.030185998185109544,1.0,1.0,,,,,
2495,10224510,4990,0.036139011815307834,1.0,1.0,,,,,
2496,10228608,4992,0.03761924907611334,0.5,0.9959183673469387,,,,,
2497,10232706,4994,0.03369388368908354,1.0,1.0,,,,,
2498,10236804,4996,0.033014769296698894,1.0,1.0,,,,,
2499,10240902,4998,0.035136526815743405,1.0,1.0,,,,,
2500,10245000,5000,0.034316960601098276,1.0,1.0,,,,,
2501,10249098,5002,0.02765992573447172,1.0,1.0,,,,,
2502,10253196,5004,0.03072255875963021,1.0,1.0,,,,,
2503,10257294,5006,0.028864453935714313,0.0,0.9897959183673469,,,,,
2504,10261392,5008,0.036412474159638566,1.0,1.0,,,,,
2505,10265490,5010,0.030189426258489586,1.0,1.0,,,,,
2506,10269588,5012,0.031219272742412058,1.0,1.0,,,,,
2507,10273686,5014,0.0363277410101536,0.0,0.9914163090128756,,,,,
2508,10277784,5016,0.025595980275525988,1.0,1.0,,,,,
2509,10281882,5018,0.02897114499403943,0.0,0.9906976744186047,,,,,
2510,10285980,5020,0.032156777195297,0.5,0.9954128440366973,,,,,
2511,10290078,5022,0.029472088559168906,0.5,0.9953917050691244,,,,,
2512,10294176,5024,0.02330377945120029,1.0,1.0,,,,,
2513,10298274,5026,0.030955964494249682,1.0,1.0,,,,,
2514,10302372,5028,0.03101831566467278,1.0,1.0,,,,,
2515,10306470,5030,0.03732160997072516,1.0,1.0,,,,,
2516,10310568,5032,0.03440793257016536,0.5,0.995475113122172,,,,,
2517,10314666,5034,0.029999632774633453,0.5,0.9901477832512315,,,,,
2518,10318764,5036,0.030874684709965156,0.5,0.9952830188679245,,,,,
2519,10322862,5038,0.027465127393002657,1.0,1.0,,,,,
2520,10326960,5040,0.032374261363642104,1.0,1.0,,,,,
2521,10331058,5042,0.034870407017856944,0.5,0.9953051643192489,,,,,
2522,10335156,5044,0.028711599546451496,0.5,0.9953917050691244,,,,,
2523,10339254,5046,0.03137388310015783,1.0,1.0,,,,,
2524,10343352,5048,0.03290693022543319,0.0,0.9915254237288136,,,,,
2525,10347450,5050,0.03177948469728831,1.0,1.0,,,,,
2526,10351548,5052,0.03228341075432608,1.0,1.0,,,,,
2527,10355646,5054,0.029507501642054165,1.0,1.0,,,,,
2528,10359744,5056,0.03381491904367066,1.0,1.0,,,,,
2529,10363842,5058,0.03436919933372842,1.0,1.0,,,,,
2530,10367940,5060,0.02692592350459551,0.5,0.995,,,,,
2531,10372038,5062,0.03363300873751731,1.0,1.0,,,,,
2532,10376136,5064,0.02770917094339228,1.0,1.0,,,,,
2533,10380234,5066,0.032970796978253315,1.0,1.0,,,,,
2534,10384332,5068,0.0336450455240809,1.0,1.0,,,,,
2535,10388430,5070,0.02859996740078393,1.0,1.0,,,,,
2536,10392528,5072,0.030838065887154615,0.5,0.9953271028037384,,,,,
2537,10396626,5074,0.03365283273841704,0.5,0.9953703703703703,,,,,
2538,10400724,5076,0.03291500464916132,1.0,1.0,,,,,
2539,10404822,5078,0.027784807134298144,0.5,0.9951456310679612,,,,,
2540,10408920,5080,0.030015203464676003,1.0,1.0,,,,,
2541,10413018,5082,0.032371465226697725,1.0,1.0,,,,,
2542,10417116,5084,0.036698673273808956,1.0,1.0,,,,,
2543,10421214,5086,0.03127210399699197,0.5,0.995475113122172,,,,,
2544,10425312,5088,0.028914830988460975,0.5,0.995260663507109,,,,,
2545,10429410,5090,0.02968564286435254,0.5,0.9954954954954955,,,,,
2546,10433508,5092,0.0328312965319683,1.0,1.0,,,,,
2547,10437606,5094,0.027875111253773857,0.5,0.9950248756218906,,,,,
2548,10441704,5096,0.03258004931414617,0.0,0.985981308411215,,,,,
2549,10445802,5098,0.03281265666789084,1.0,1.0,,,,,
2550,10449900,5100,0.03218763943977119,1.0,1.0,,,,,
2551,10453998,5102,0.03552637533733216,1.0,1.0,,,,,
2552,10458096,5104,0.030548026915245455,1.0,1.0,,,,,
2553,10462194,5106,0.03390344098432975,1.0,1.0,,,,,
2554,10466292,5108,0.03588269398090728,1.0,1.0,,,,,
2555,10470390,5110,0.03152309116758949,1.0,1.0,,,,,
2556,10474488,5112,0.032633129937381135,1.0,1.0,,,,,
2557,10478586,5114,0.029919135668367607,1.0,1.0,0.1941235252546903,1.0,1.0,,
2558,10482684,5116,0.029362893970445517,1.0,1.0,,,,,
2559,10486782,5118,0.03523890360082736,0.5,0.990990990990991,,,,,
2560,10490880,5120,0.02849549132892544,0.5,0.9950980392156863,,,,,
2561,10494978,5122,0.028236958191333806,1.0,1.0,,,,,
2562,10499076,5124,0.03158346179794051,1.0,1.0,,,,,
2563,10503174,5126,0.023248511035476378,1.0,1.0,,,,,
2564,10507272,5128,0.03163507526005724,1.0,1.0,,,,,
2565,10511370,5130,0.035871852416187566,0.5,0.9956521739130435,,,,,
2566,10515468,5132,0.032074633869004145,1.0,1.0,,,,,
2567,10519566,5134,0.027744499755812696,0.5,0.995,,,,,
2568,10523664,5136,0.03252089815443429,1.0,1.0,,,,,
2569,10527762,5138,0.031182937303697277,0.5,0.9954545454545455,,,,,
2570,10531860,5140,0.03517391103487772,0.5,0.9960474308300395,,,,,
2571,10535958,5142,0.02680788643439457,1.0,1.0,,,,,
2572,10540056,5144,0.028030672388820843,1.0,1.0,,,,,
2573,10544154,5146,0.033695729140618344,1.0,1.0,,,,,
2574,10548252,5148,0.034411355414960286,0.5,0.9954545454545455,,,,,
2575,10552350,5150,0.028766072958548418,1.0,1.0,,,,,
2576,10556448,5152,0.028280369952183793,0.5,0.9951219512195122,,,,,
2577,10560546,5154,0.031738029508373775,0.5,0.9955555555555555,,,,,
2578,10564644,5156,0.03307800540932858,0.0,0.9911894273127754,,,,,
2579,10568742,5158,0.0362433737100731,1.0,1.0,,,,,
2580,10572840,5160,0.02802972659073935,1.0,1.0,,,,,
2581,10576938,5162,0.03095565876825053,1.0,1.0,,,,,
2582,10581036,5164,0.034926638808438666,0.5,0.9958333333333333,,,,,
2583,10585134,5166,0.031193780955358835,1.0,1.0,,,,,
2584,10589232,5168,0.03660774579220586,0.5,0.996031746031746,,,,,
2585,10593330,5170,0.035844741537046705,0.5,0.9959839357429718,,,,,
2586,10597428,5172,0.0271479860309363,1.0,1.0,,,,,
2587,10601526,5174,0.033478455210182646,1.0,1.0,,,,,
2588,10605624,5176,0.03287122778685486,1.0,1.0,,,,,
2589,10609722,5178,0.032279919803053704,1.0,1.0,,,,,
2590,10613820,5180,0.02622524166044827,1.0,1.0,,,,,
2591,10617918,5182,0.036233901929019374,0.5,0.9955947136563876,,,,,
2592,10622016,5184,0.029632331097482416,0.5,0.9952380952380953,,,,,
2593,10626114,5186,0.033321771416113165,1.0,1.0,,,,,
2594,10630212,5188,0.02688754675482719,0.5,0.9948186528497409,,,,,
2595,10634310,5190,0.029987275814859198,1.0,1.0,,,,,
2596,10638408,5192,0.03340162878146458,0.5,0.9951690821256038,,,,,
2597,10642506,5194,0.03207625940501954,1.0,1.0,,,,,
2598,10646604,5196,0.0297279827820447,0.5,0.9951456310679612,,,,,
2599,10650702,5198,0.04069126096256886,1.0,1.0,,,,,
2600,10654800,5200,0.03091447051693192,1.0,1.0,,,,,
2601,10658898,5202,0.03139378653109175,1.0,1.0,,,,,
2602,10662996,5204,0.03455898596329403,1.0,1.0,,,,,
2603,10667094,5206,0.0278404024772432,1.0,1.0,,,,,
2604,10671192,5208,0.02948455445830215,1.0,1.0,,,,,
2605,10675290,5210,0.033114531335052155,0.5,0.9954954954954955,,,,,
2606,10679388,5212,0.03272637122030735,0.5,0.9953051643192489,,,,,
2607,10683486,5214,0.030728067821050885,1.0,1.0,,,,,
2608,10687584,5216,0.03415229749826232,0.5,0.9955947136563876,,,,,
2609,10691682,5218,0.0277383425196585,1.0,1.0,,,,,
2610,10695780,5220,0.030290740845178604,0.5,0.9954337899543378,,,,,
2611,10699878,5222,0.0345444982786702,1.0,1.0,,,,,
2612,10703976,5224,0.025240233478789696,1.0,1.0,,,,,
2613,10708074,5226,0.03089035015752323,0.5,0.9953917050691244,,,,,
2614,10712172,5228,0.0319006357178196,1.0,1.0,,,,,
2615,10716270,5230,0.03692421753231485,0.5,0.996,,,,,
2616,10720368,5232,0.029382384601830316,1.0,1.0,,,,,
2617,10724466,5234,0.031019914250359576,1.0,1.0,,,,,
2618,10728564,5236,0.029278114913924874,1.0,1.0,,,,,
2619,10732662,5238,0.030374279216403018,1.0,1.0,,,,,
2620,10736760,5240,0.031880990697634656,1.0,1.0,,,,,
2621,10740858,5242,0.033767456647843294,0.0,0.9911894273127754,,,,,
2622,10744956,5244,0.028251862249524383,1.0,1.0,,,,,
2623,10749054,5246,0.03412814181590478,1.0,1.0,,,,,
2624,10753152,5248,0.026928544674224623,1.0,1.0,,,,,
2625,10757250,5250,0.03090670593574923,1.0,1.0,,,,,
2626,10761348,5252,0.03276463558256958,0.5,0.995260663507109,,,,,
2627,10765446,5254,0.029992119626054435,0.5,0.9904306220095693,,,,,
2628,10769544,5256,0.028074558876009785,1.0,1.0,0.1921469282619121,1.0,1.0,,
2629,10773642,5258,0.03211409844948966,0.5,0.9955555555555555,,,,,
2630,10777740,5260,0.03718361928211632,1.0,1.0,,,,,
2631,10781838,5262,0.030287923299732275,0.5,0.9953703703703703,,,,,
2632,10785936,5264,0.02719458662182597,1.0,1.0,,,,,
2633,10790034,5266,0.03174765190151734,1.0,1.0,,,,,
2634,10794132,5268,0.031092051919987013,0.5,0.9952153110047847,,,,,
2635,10798230,5270,0.02387721463826358,0.5,0.9944444444444445,,,,,
2636,10802328,5272,0.030696393280554818,0.5,0.9951923076923077,,,,,
2637,10806426,5274,0.032553820225579844,1.0,1.0,,,,,
2638,10810524,5276,0.03698779079172192,0.5,0.9956896551724138,,,,,
2639,10814622,5278,0.034526834008016,0.5,0.9956331877729258,,,,,
2640,10818720,5280,0.03382434651801221,0.0,0.9915966386554622,,,,,
2641,10822818,5282,0.033373336201416845,1.0,1.0,,,,,
2642,10826916,5284,0.02761323108396497,1.0,1.0,,,,,
2643,10831014,5286,0.03309889029679685,1.0,1.0,,,,,
2644,10835112,5288,0.033835731692390444,0.5,0.9955555555555555,,,,,
2645,10839210,5290,0.03305674616225324,1.0,1.0,,,,,
2646,10843308,5292,0.029690765354775633,0.5,0.9948717948717949,,,,,
2647,10847406,5294,0.03125994064967177,0.5,0.9954545454545455,,,,,
2648,10851504,5296,0.0276731428828773,1.0,1.0,,,,,
2649,10855602,5298,0.02950178563259133,0.0,0.990521327014218,,,,,
2650,10859700,5300,0.030787072484488975,1.0,1.0,,,,,
2651,10863798,5302,0.03155027679724123,0.5,0.9952380952380953,,,,,
2652,10867896,5304,0.035700472772811215,0.5,0.9959839357429718,,,,,
2653,10871994,5306,0.028701572913474017,1.0,1.0,,,,,
2654,10876092,5308,0.02457709120730126,1.0,1.0,,,,,
2655,10880190,5310,0.035958386410330834,1.0,1.0,,,,,
2656,10884288,5312,0.033401245089197756,1.0,1.0,,,,,
2657,10888386,5314,0.02780788130395634,0.5,0.9951219512195122,,,,,
2658,10892484,5316,0.03307591478963126,1.0,1.0,,,,,
2659,10896582,5318,0.03146795079159798,1.0,1.0,,,,,
2660,10900680,5320,0.04001519841100194,0.0,0.9921568627450981,,,,,
2661,10904778,5322,0.03431933868939746,1.0,1.0,,,,,
2662,10908876,5324,0.03188068006019596,0.5,0.9955947136563876,,,,,
2663,10912974,5326,0.038868396998466,1.0,1.0,,,,,
2664,10917072,5328,0.032473419353919744,0.5,0.9956521739130435,,,,,
2665,10921170,5330,0.03347031218592805,1.0,1.0,,,,,
2666,10925268,5332,0.03189110500226487,0.0,0.9855769230769231,,,,,
2667,10929366,5334,0.029438401522464134,0.5,0.9948717948717949,,,,,
2668,10933464,5336,0.032160843382715326,1.0,1.0,,,,,
2669,10937562,5338,0.02933905336382936,0.5,0.9947368421052631,,,,,
2670,10941660,5340,0.03085851921404499,1.0,1.0,,,,,
2671,10945758,5342,0.028009564683687645,1.0,1.0,,,,,
2672,10949856,5344,0.03429128536261669,0.5,0.9955555555555555,,,,,
2673,10953954,5346,0.029121086226328627,1.0,1.0,,,,,
2674,10958052,5348,0.028533108349029987,0.5,0.9946236559139785,,,,,
2675,10962150,5350,0.0311664980655103,1.0,1.0,,,,,
2676,10966248,5352,0.0305996208810019,0.5,0.9953917050691244,,,,,
2677,10970346,5354,0.033979662941392985,1.0,1.0,,,,,
2678,10974444,5356,0.030527915718782005,1.0,1.0,,,,,
2679,10978542,5358,0.02998161858536004,0.5,0.995049504950495,,,,,
2680,10982640,5360,0.02967121067583313,1.0,1.0,,,,,
2681,10986738,5362,0.03510782951286322,0.5,0.995850622406639,,,,,
2682,10990836,5364,0.024433768518525342,1.0,1.0,,,,,
2683,10994934,5366,0.031775601534227045,1.0,1.0,,,,,
2684,10999032,5368,0.03202967079671455,1.0,1.0,,,,,
2685,11003130,5370,0.029549226926914217,1.0,1.0,,,,,
2686,11007228,5372,0.03237403918194273,1.0,1.0,,,,,
2687,11011326,5374,0.026309863552668983,1.0,1.0,,,,,
2688,11015424,5376,0.029044126358244333,1.0,1.0,,,,,
2689,11019522,5378,0.030736177492092967,1.0,1.0,,,,,
2690,11023620,5380,0.03212514266897409,0.5,0.9953703703703703,,,,,
2691,11027718,5382,0.033883971590179904,1.0,1.0,,,,,
2692,11031816,5384,0.0311159792314838,1.0,1.0,,,,,
2693,11035914,5386,0.036468394657393675,0.5,0.9957446808510638,,,,,
2694,11040012,5388,0.036345961666645846,0.5,0.9957446808510638,,,,,
2695,11044110,5390,0.03086548648078643,1.0,1.0,,,,,
2696,11048208,5392,0.031847141771886266,0.5,0.9950738916256158,,,,,
2697,11052306,5394,0.03084898210116708,1.0,1.0,,,,,
2698,11056404,5396,0.02635496949237393,0.5,0.9948979591836735,,,,,
2699,11060502,5398,0.040413301345432404,1.0,1.0,0.040282560673503276,1.0,1.0,,
2700,11064600,5400,0.03685841828836808,1.0,1.0,,,,,
2701,11068698,5402,0.02870407431610257,1.0,1.0,,,,,
2702,11072796,5404,0.024077560172480552,0.5,0.9942528735632183,,,,,
2703,11076894,5406,0.0322922055090914,1.0,1.0,,,,,
2704,11080992,5408,0.033899276618974974,1.0,1.0,,,,,
2705,11085090,5410,0.0376684901033871,0.5,0.9959183673469387,,,,,
2706,11089188,5412,0.02964934901174808,0.5,0.9953271028037384,,,,,
2707,11093286,5414,0.039287501226943536,1.0,1.0,,,,,
2708,11097384,5416,0.02865225024733433,0.5,0.995475113122172,,,,,
2709,11101482,5418,0.04048841082062349,1.0,1.0,,,,,
2710,11105580,5420,0.040832728202753146,1.0,1.0,,,,,
2711,11109678,5422,0.03501824411985023,1.0,1.0,,,,,
2712,11113776,5424,0.02729915721948452,1.0,1.0,,,,,
2713,11117874,5426,0.0306727335246229,1.0,1.0,,,,,
2714,11121972,5428,0.03407258623424855,1.0,1.0,,,,,
2715,11126070,5430,0.028057489014337557,1.0,1.0,,,,,
2716,11130168,5432,0.02731839459495141,1.0,1.0,,,,,
2717,11134266,5434,0.03044499947825248,0.5,0.9953703703703703,,,,,
2718,11138364,5436,0.036783956159068106,0.5,0.9957081545064378,,,,,
2719,11142462,5438,0.03039533864893698,1.0,1.0,,,,,
2720,11146560,5440,0.031753741037759776,1.0,1.0,,,,,
2721,11150658,5442,0.025541639291116566,1.0,1.0,,,,,
2722,11154756,5444,0.034591561458636094,0.5,0.9911894273127754,,,,,
2723,11158854,5446,0.03556397066889713,1.0,1.0,,,,,
2724,11162952,5448,0.034721287141930665,1.0,1.0,,,,,
2725,11167050,5450,0.02876425231474586,1.0,1.0,,,,,
2726,11171148,5452,0.03290041107714891,1.0,1.0,,,,,
2727,11175246,5454,0.030976548140625865,1.0,1.0,,,,,
2728,11179344,5456,0.03305597192524164,0.0,0.9912280701754386,,,,,
2729,11183442,5458,0.03609108731379333,1.0,1.0,,,,,
2730,11187540,5460,0.02893797793892519,1.0,1.0,,,,,
2731,11191638,5462,0.033006022607348515,1.0,1.0,,,,,
2732,11195736,5464,0.03780154725320326,1.0,1.0,,,,,
2733,11199834,5466,0.030233260983821668,1.0,1.0,,,,,
2734,11203932,5468,0.033137361373773475,1.0,1.0,,,,,
2735,11208030,5470,0.02782683806463766,1.0,1.0,,,,,
2736,11212128,5472,0.035545006646178386,1.0,1.0,,,,,
2737,11216226,5474,0.031488840599318585,1.0,1.0,,,,,
2738,11220324,5476,0.029269196347095128,1.0,1.0,,,,,
2739,11224422,5478,0.02836833763298883,1.0,1.0,,,,,
2740,11228520,5480,0.03483711930417952,1.0,1.0,,,,,
2741,11232618,5482,0.03072864234775951,0.5,0.9951923076923077,,,,,
2742,11236716,5484,0.03011806216708328,0.5,0.9951690821256038,,,,,
2743,11240814,5486,0.030130003671275926,0.5,0.9953917050691244,,,,,
2744,11244912,5488,0.03308916176396773,1.0,1.0,,,,,
2745,11249010,5490,0.029132077793136528,0.5,0.9956140350877193,,,,,
2746,11253108,5492,0.02594548586253856,1.0,1.0,,,,,
2747,11257206,5494,0.026951857093528847,0.5,0.995,,,,,
2748,11261304,5496,0.03328689642898697,0.5,0.9955357142857143,,,,,
2749,11265402,5498,0.0351848328021175,1.0,1.0,,,,,
2750,11269500,5500,0.03547636684142222,0.5,0.9957264957264957,,,,,
2751,11273598,5502,0.04005056431594353,0.5,0.996,,,,,
2752,11277696,5504,0.030418283177899963,0.0,0.9911894273127754,,,,,
2753,11281794,5506,0.03284744315213018,1.0,1.0,,,,,
