step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1959,4013991,1959,0.06800115972284271,0.0,0.9946524064171123,,,,,
1960,4016040,1960,0.07041953387119801,1.0,1.0,,,,,
1961,4018089,1961,0.07140756081566242,0.0,0.9943820224719101,,,,,
1962,4020138,1962,0.07625596197006718,0.0,0.9885714285714285,,,,,
1963,4022187,1963,0.06901074187988035,1.0,1.0,,,,,
1964,4024236,1964,0.06823976328693632,1.0,1.0,,,,,
1965,4026285,1965,0.069586019613357,0.0,0.9886363636363636,,,,,
1966,4028334,1966,0.07434780919362124,1.0,1.0,,,,,
1967,4030383,1967,0.07430092961717766,0.0,0.9946236559139785,,,,,
1968,4032432,1968,0.076828442720614,0.0,0.9946236559139785,,,,,
1969,4034481,1969,0.06865601021323575,0.0,0.9942196531791907,,,,,
1970,4036530,1970,0.06798019622324715,1.0,1.0,,,,,
1971,4038579,1971,0.0746864882153527,0.0,0.9945945945945946,,,,,
1972,4040628,1972,0.07280554762231312,1.0,1.0,,,,,
1973,4042677,1973,0.07106836531206427,0.0,0.9945054945054945,,,,,
1974,4044726,1974,0.07380109257955621,0.0,0.9945945945945946,,,,,
1975,4046775,1975,0.07233144998763717,0.0,0.994475138121547,,,,,
1976,4048824,1976,0.07464463380130179,1.0,1.0,,,,,
1977,4050873,1977,0.06859236837302052,0.0,0.9945054945054945,,,,,
1978,4052922,1978,0.07273597704991619,1.0,1.0,,,,,
1979,4054971,1979,0.06637794842509506,1.0,1.0,,,,,
1980,4057020,1980,0.07469937993711867,0.0,0.989010989010989,,,,,
1981,4059069,1981,0.07034264574317264,1.0,1.0,,,,,
1982,4061118,1982,0.06854964523455068,0.0,0.9940828402366864,,,,,
1983,4063167,1983,0.07824502559688784,0.0,0.9944444444444445,,,,,
1984,4065216,1984,0.06835281524084227,1.0,1.0,,,,,
1985,4067265,1985,0.0742765613731638,0.0,0.9774011299435028,,,,,
1986,4069314,1986,0.0699685989898516,0.0,0.9722222222222222,,,,,
1987,4071363,1987,0.07357815264196722,0.0,0.9943820224719101,,,,,
1988,4073412,1988,0.0737135263179153,1.0,1.0,,,,,
1989,4075461,1989,0.072904674241669,0.0,0.989010989010989,,,,,
1990,4077510,1990,0.07475164568258177,0.0,0.9947089947089947,,,,,
1991,4079559,1991,0.06810020785247614,1.0,1.0,,,,,
1992,4081608,1992,0.07468077978102058,1.0,1.0,,,,,
1993,4083657,1993,0.06929530632710554,1.0,1.0,,,,,
1994,4085706,1994,0.07325969353796778,1.0,1.0,,,,,
1995,4087755,1995,0.07176138488899408,0.0,0.9836065573770492,,,,,
1996,4089804,1996,0.07317571110827839,1.0,1.0,,,,,
1997,4091853,1997,0.07042619653439627,1.0,1.0,,,,,
1998,4093902,1998,0.07292838474659276,1.0,1.0,,,,,
1999,4095951,1999,0.07624047389324168,1.0,1.0,,,,,
2000,4098000,2000,0.06805651779920882,1.0,1.0,,,,,
2001,4100049,2001,0.07450244637302184,0.0,0.9947643979057592,,,,,
2002,4102098,2002,0.0752183084042772,1.0,1.0,,,,,
2003,4104147,2003,0.07393680994932025,0.0,0.9943181818181818,,,,,
2004,4106196,2004,0.06938968004568787,1.0,1.0,,,,,
2005,4108245,2005,0.0773191699285475,0.0,0.9943502824858758,,,,,
2006,4110294,2006,0.07196380455607299,0.0,0.9945054945054945,,,,,
2007,4112343,2007,0.07131244082881064,0.0,0.994535519125683,,,,,
2008,4114392,2008,0.06995396518770683,0.0,0.9941860465116279,,,,,
2009,4116441,2009,0.06850882929966096,1.0,1.0,,,,,
2010,4118490,2010,0.07142036042032725,0.0,0.994413407821229,,,,,
2011,4120539,2011,0.07352980252264492,1.0,1.0,,,,,
2012,4122588,2012,0.07322967345621498,0.0,0.9888268156424581,,,,,
2013,4124637,2013,0.06443748978087704,1.0,1.0,,,,,
2014,4126686,2014,0.07294252385881476,0.0,0.9945054945054945,,,,,
2015,4128735,2015,0.07309445184395015,0.0,0.9943820224719101,,,,,
2016,4130784,2016,0.07256387110785342,0.0,0.9942528735632183,,,,,
2017,4132833,2017,0.07563598583027709,0.0,0.9942196531791907,,,,,
2018,4134882,2018,0.07220274301029952,1.0,1.0,,,,,
2019,4136931,2019,0.07061173059059261,0.0,0.9946524064171123,,,,,
2020,4138980,2020,0.07162448985652532,1.0,1.0,,,,,
2021,4141029,2021,0.07345350450994446,0.0,0.9890710382513661,,,,,
2022,4143078,2022,0.07144124975534051,1.0,1.0,,,,,
2023,4145127,2023,0.07351314667010696,0.0,0.989247311827957,,,,,
2024,4147176,2024,0.06826358407929749,0.0,0.9943181818181818,,,,,
2025,4149225,2025,0.06905507818709014,0.0,0.9891891891891892,,,,,
2026,4151274,2026,0.06799730688079668,1.0,1.0,,,,,
2027,4153323,2027,0.06915417739006616,0.0,0.9890710382513661,,,,,
2028,4155372,2028,0.07315241714791097,0.0,0.994413407821229,,,,,
2029,4157421,2029,0.0686016989294955,0.0,0.9946524064171123,,,,,
2030,4159470,2030,0.06945585602984193,0.0,0.9947643979057592,,,,,
2031,4161519,2031,0.07111534238326916,1.0,1.0,,,,,
2032,4163568,2032,0.06884862976287742,1.0,1.0,,,,,
2033,4165617,2033,0.07321171237156299,0.0,0.9884393063583815,,,,,
2034,4167666,2034,0.07065587102195714,1.0,1.0,,,,,
2035,4169715,2035,0.07161877996171638,1.0,1.0,,,,,
2036,4171764,2036,0.06809997974687555,1.0,1.0,,,,,
2037,4173813,2037,0.07584822060935595,0.0,0.9890710382513661,,,,,
2038,4175862,2038,0.07250777822748326,0.0,0.989010989010989,,,,,
2039,4177911,2039,0.07902023068923816,0.0,0.9946808510638298,,,,,
2040,4179960,2040,0.07469166769356148,0.0,0.9822485207100592,,,,,
2041,4182009,2041,0.07129659960875265,0.0,0.9942857142857143,0.24193873878141056,1.0,1.0,,
2042,4184058,2042,0.06802447629484851,0.0,0.994535519125683,,,,,
2043,4186107,2043,0.06843908430343301,0.0,0.9836956521739131,,,,,
2044,4188156,2044,0.07186198922712995,0.0,0.989010989010989,,,,,
2045,4190205,2045,0.07609839951303782,0.0,0.9886363636363636,,,,,
2046,4192254,2046,0.06925172482621549,0.0,0.9887640449438202,,,,,
2047,4194303,2047,0.07051504578724019,0.0,0.9942857142857143,,,,,
2048,4196352,2048,0.07040935287976877,1.0,1.0,,,,,
2049,4198401,2049,0.07100046325959761,0.0,0.9943820224719101,,,,,
2050,4200450,2050,0.07394512669758321,0.0,0.9946808510638298,,,,,
2051,4202499,2051,0.07301339537757745,1.0,1.0,,,,,
2052,4204548,2052,0.07319419489880474,0.0,0.9886363636363636,,,,,
2053,4206597,2053,0.06771393871721806,1.0,1.0,,,,,
2054,4208646,2054,0.07270267620860243,0.0,0.9887005649717514,,,,,
2055,4210695,2055,0.07081983964657168,1.0,1.0,,,,,
2056,4212744,2056,0.0724316814996821,0.0,0.988950276243094,,,,,
2057,4214793,2057,0.07359944400393406,0.0,0.9885714285714285,,,,,
2058,4216842,2058,0.06814311573190696,0.0,0.9945945945945946,,,,,
2059,4218891,2059,0.07064915058343044,1.0,1.0,,,,,
2060,4220940,2060,0.07101568080142937,0.0,0.9836065573770492,,,,,
2061,4222989,2061,0.0720344841485099,1.0,1.0,,,,,
2062,4225038,2062,0.06910010077624218,1.0,1.0,,,,,
2063,4227087,2063,0.07140839052489856,0.0,0.9884393063583815,,,,,
2064,4229136,2064,0.06829447287209674,0.0,0.9885057471264368,,,,,
2065,4231185,2065,0.07313398310528595,0.0,0.9895833333333334,,,,,
2066,4233234,2066,0.07283273264317162,1.0,1.0,,,,,
2067,4235283,2067,0.07662099156936783,1.0,1.0,,,,,
2068,4237332,2068,0.07430655303190387,1.0,1.0,,,,,
2069,4239381,2069,0.07328163803454574,0.0,0.9888268156424581,,,,,
2070,4241430,2070,0.07347374362837361,0.0,0.9770114942528736,,,,,
2071,4243479,2071,0.07112045828043838,0.0,0.9947368421052631,,,,,
2072,4245528,2072,0.07389218671550493,0.0,0.9836065573770492,,,,,
2073,4247577,2073,0.07153202047755142,0.0,0.9946808510638298,,,,,
2074,4249626,2074,0.0693534208647487,0.0,0.994475138121547,,,,,
2075,4251675,2075,0.067662032833615,0.0,0.9885714285714285,,,,,
2076,4253724,2076,0.070621255123057,0.0,0.994535519125683,,,,,
2077,4255773,2077,0.0676646169461618,1.0,1.0,,,,,
2078,4257822,2078,0.07451734799107233,0.0,0.9883720930232558,,,,,
2079,4259871,2079,0.07359949940168482,0.0,0.994475138121547,,,,,
2080,4261920,2080,0.07550823259281941,0.0,0.994535519125683,,,,,
2081,4263969,2081,0.07201735787019044,0.0,0.9945945945945946,,,,,
2082,4266018,2082,0.073756139697217,0.0,0.9891891891891892,,,,,
2083,4268067,2083,0.07162596029332355,0.0,0.994413407821229,,,,,
2084,4270116,2084,0.07438226182258535,1.0,1.0,,,,,
2085,4272165,2085,0.0715584376014288,1.0,1.0,,,,,
2086,4274214,2086,0.07398782898074265,1.0,1.0,,,,,
2087,4276263,2087,0.06949206361352411,0.0,0.9945652173913043,,,,,
2088,4278312,2088,0.07301551850513403,1.0,1.0,,,,,
2089,4280361,2089,0.07071905190402353,1.0,1.0,,,,,
2090,4282410,2090,0.07345554906831314,1.0,1.0,,,,,
2091,4284459,2091,0.07509033179331309,0.0,0.9824561403508771,,,,,
2092,4286508,2092,0.07153318126724469,1.0,1.0,,,,,
2093,4288557,2093,0.0712202391784829,0.0,0.9943820224719101,,,,,
2094,4290606,2094,0.07075638428660319,0.0,0.9887640449438202,,,,,
2095,4292655,2095,0.0696118702978162,1.0,1.0,,,,,
2096,4294704,2096,0.0682734814342767,1.0,1.0,,,,,
2097,4296753,2097,0.06714679702331312,0.0,0.9942857142857143,,,,,
2098,4298802,2098,0.06854510489648324,0.0,0.9943181818181818,,,,,
2099,4300851,2099,0.06652231605354027,1.0,1.0,,,,,
2100,4302900,2100,0.07620546146671309,0.0,0.994475138121547,,,,,
2101,4304949,2101,0.07076810252884196,0.0,0.9940828402366864,,,,,
2102,4306998,2102,0.07696733106787268,0.0,0.9890710382513661,,,,,
2103,4309047,2103,0.07434840021717429,0.0,0.994475138121547,,,,,
2104,4311096,2104,0.07573623270309471,1.0,1.0,,,,,
2105,4313145,2105,0.07247977591977736,0.0,0.9947089947089947,,,,,
2106,4315194,2106,0.07001938416750872,0.0,0.9947916666666666,,,,,
2107,4317243,2107,0.06802792865648746,0.0,0.9943181818181818,,,,,
2108,4319292,2108,0.06523864370081374,1.0,1.0,,,,,
2109,4321341,2109,0.0705929879890908,0.0,0.9945945945945946,,,,,
2110,4323390,2110,0.0684994219878595,1.0,1.0,,,,,
2111,4325439,2111,0.07131259883755199,1.0,1.0,,,,,
2112,4327488,2112,0.07319551314530409,1.0,1.0,,,,,
2113,4329537,2113,0.0698376275871054,1.0,1.0,,,,,
2114,4331586,2114,0.07307044739168332,0.0,0.994413407821229,,,,,
2115,4333635,2115,0.07085776346239642,0.0,0.9884393063583815,,,,,
2116,4335684,2116,0.07214020981309918,0.0,0.9943502824858758,,,,,
2117,4337733,2117,0.07519052043838165,0.0,0.9945945945945946,,,,,
2118,4339782,2118,0.0663960013737237,0.0,0.9940119760479041,,,,,
2119,4341831,2119,0.07098199866958219,0.0,0.9883040935672515,,,,,
2120,4343880,2120,0.0779746037235993,0.0,0.9830508474576272,,,,,
2121,4345929,2121,0.0724628368020129,1.0,1.0,,,,,
2122,4347978,2122,0.07020270437274853,0.0,0.9886363636363636,,,,,
2123,4350027,2123,0.0718331619996326,0.0,0.9895287958115183,,,,,
2124,4352076,2124,0.06727301039870873,1.0,1.0,,,,,
2125,4354125,2125,0.07241013011763703,1.0,1.0,,,,,
2126,4356174,2126,0.07157739232069066,0.0,0.9828571428571429,0.1481619900429219,1.0,1.0,,
2127,4358223,2127,0.06873956660405889,0.0,0.9941176470588236,,,,,
2128,4360272,2128,0.07185750553180975,1.0,1.0,,,,,
2129,4362321,2129,0.06913565726540948,1.0,1.0,,,,,
2130,4364370,2130,0.07225106218957343,0.0,0.994475138121547,,,,,
2131,4366419,2131,0.07022858336940174,1.0,1.0,,,,,
2132,4368468,2132,0.07167709364602892,1.0,1.0,,,,,
2133,4370517,2133,0.07328365431362084,1.0,1.0,,,,,
2134,4372566,2134,0.06698247171034873,1.0,1.0,,,,,
2135,4374615,2135,0.06631890916430197,1.0,1.0,,,,,
2136,4376664,2136,0.06972751357243573,1.0,1.0,,,,,
2137,4378713,2137,0.0758926919922387,0.0,0.9824561403508771,,,,,
2138,4380762,2138,0.07171712449062814,0.0,0.9890710382513661,,,,,
2139,4382811,2139,0.07345570233609647,0.0,0.9837837837837838,,,,,
2140,4384860,2140,0.07175309659719273,1.0,1.0,,,,,
2141,4386909,2141,0.06789661293840066,0.0,0.9942857142857143,,,,,
2142,4388958,2142,0.06740220447187661,1.0,1.0,,,,,
2143,4391007,2143,0.06916780413298032,0.0,0.9890710382513661,,,,,
2144,4393056,2144,0.07254776331062622,1.0,1.0,,,,,
2145,4395105,2145,0.07106933362246959,1.0,1.0,,,,,
2146,4397154,2146,0.07957787525742521,0.0,0.9782608695652174,,,,,
2147,4399203,2147,0.07425826035586455,0.0,0.9944444444444445,,,,,
2148,4401252,2148,0.07862198058933073,1.0,1.0,,,,,
2149,4403301,2149,0.06558400970555524,1.0,1.0,,,,,
2150,4405350,2150,0.06792788521108008,0.0,0.9943820224719101,,,,,
2151,4407399,2151,0.06682318929716545,0.0,0.9885057471264368,,,,,
2152,4409448,2152,0.0676810145907169,0.0,0.9942857142857143,,,,,
2153,4411497,2153,0.0754917176008964,0.0,0.9942857142857143,,,,,
2154,4413546,2154,0.0759056681736512,0.0,0.9826589595375722,,,,,
2155,4415595,2155,0.07209392027977864,0.0,0.9891304347826086,,,,,
2156,4417644,2156,0.06933506512028495,0.0,0.9939759036144579,,,,,
2157,4419693,2157,0.07433687895974916,0.0,0.9945652173913043,,,,,
2158,4421742,2158,0.07146868455619777,0.0,0.9948186528497409,,,,,
2159,4423791,2159,0.06857430274452789,0.0,0.9940828402366864,,,,,
2160,4425840,2160,0.06967003523085437,1.0,1.0,,,,,
2161,4427889,2161,0.07239166985467468,0.0,0.9943502824858758,,,,,
2162,4429938,2162,0.06670522821439376,0.0,0.9942857142857143,,,,,
2163,4431987,2163,0.06978299741627184,1.0,1.0,,,,,
2164,4434036,2164,0.07058743116773189,0.0,0.9945054945054945,,,,,
2165,4436085,2165,0.07295091610663673,0.0,0.9946524064171123,,,,,
2166,4438134,2166,0.06828465930920663,0.0,0.9945054945054945,,,,,
2167,4440183,2167,0.07509055122671737,0.0,0.9945652173913043,,,,,
2168,4442232,2168,0.07536709847763925,0.0,0.9943820224719101,,,,,
2169,4444281,2169,0.0650354018354397,1.0,1.0,,,,,
2170,4446330,2170,0.0733544560681289,0.0,0.9948186528497409,,,,,
2171,4448379,2171,0.07091506763372654,1.0,1.0,,,,,
2172,4450428,2172,0.07143118518087638,0.0,0.9946524064171123,,,,,
2173,4452477,2173,0.07492548169782737,0.0,0.9890710382513661,,,,,
2174,4454526,2174,0.07198271041132753,1.0,1.0,,,,,
2175,4456575,2175,0.0691473865963903,0.0,0.9891304347826086,,,,,
2176,4458624,2176,0.07414252556394513,1.0,1.0,,,,,
2177,4460673,2177,0.07146111387464188,1.0,1.0,,,,,
2178,4462722,2178,0.07358521991800794,0.0,0.9827586206896551,,,,,
2179,4464771,2179,0.06754023940065222,0.0,0.9893048128342246,,,,,
2180,4466820,2180,0.07313604475795765,0.0,0.9824561403508771,,,,,
2181,4468869,2181,0.07100628020152226,0.0,0.9888268156424581,,,,,
2182,4470918,2182,0.07339356107405122,0.0,0.9888888888888889,,,,,
2183,4472967,2183,0.06744528625093746,0.0,0.9941520467836257,,,,,
2184,4475016,2184,0.07156152883454404,1.0,1.0,,,,,
2185,4477065,2185,0.0696520397398255,0.0,0.994535519125683,,,,,
2186,4479114,2186,0.06837509176710047,0.0,0.994413407821229,,,,,
2187,4481163,2187,0.06749254918733241,1.0,1.0,,,,,
2188,4483212,2188,0.07644398039639208,1.0,1.0,,,,,
2189,4485261,2189,0.07782780347342036,0.0,0.9602272727272727,,,,,
2190,4487310,2190,0.07437211961794238,0.0,0.9948979591836735,,,,,
2191,4489359,2191,0.0730059587962742,0.0,0.994535519125683,,,,,
2192,4491408,2192,0.06966892537025562,0.0,0.9944444444444445,,,,,
2193,4493457,2193,0.07641099626817585,0.0,0.978494623655914,,,,,
2194,4495506,2194,0.07152760509301509,0.0,0.994535519125683,,,,,
2195,4497555,2195,0.07287146919534103,1.0,1.0,,,,,
2196,4499604,2196,0.07440568773028877,0.0,0.9833333333333333,,,,,
2197,4501653,2197,0.07103807277082931,0.0,0.9891304347826086,,,,,
2198,4503702,2198,0.07304162734498351,0.0,0.9941520467836257,,,,,
2199,4505751,2199,0.070548562668598,0.0,0.9946808510638298,,,,,
2200,4507800,2200,0.07145639353733366,1.0,1.0,,,,,
2201,4509849,2201,0.0723542547832817,0.0,0.9834254143646409,,,,,
2202,4511898,2202,0.06955968492947395,0.0,0.9942196531791907,,,,,
2203,4513947,2203,0.07154234783798544,0.0,0.9943181818181818,,,,,
2204,4515996,2204,0.07227460072202857,0.0,0.9884393063583815,,,,,
2205,4518045,2205,0.0685502116177106,0.0,0.9886363636363636,,,,,
2206,4520094,2206,0.0724887853938595,0.0,0.9882352941176471,,,,,
2207,4522143,2207,0.07575152043459943,0.0,0.9943502824858758,,,,,
2208,4524192,2208,0.07236105746051241,0.0,0.9895833333333334,,,,,
2209,4526241,2209,0.07164273000113253,0.0,0.9945945945945946,,,,,
2210,4528290,2210,0.06722256832117977,1.0,1.0,,,,,
2211,4530339,2211,0.07369636434088274,0.0,0.9948717948717949,0.1976555037756826,1.0,1.0,,
2212,4532388,2212,0.07408786248205262,0.0,0.9942857142857143,,,,,
2213,4534437,2213,0.06613251530083633,0.0,0.9887640449438202,,,,,
2214,4536486,2214,0.06753387545230728,0.0,0.9941860465116279,,,,,
2215,4538535,2215,0.07529717185004994,0.0,0.9942196531791907,,,,,
2216,4540584,2216,0.0704769757278444,0.0,0.9944444444444445,,,,,
2217,4542633,2217,0.07449626053639495,0.0,0.994475138121547,,,,,
2218,4544682,2218,0.07447562156419701,1.0,1.0,,,,,
2219,4546731,2219,0.07116289661638768,0.0,0.989247311827957,,,,,
2220,4548780,2220,0.06785026005521229,1.0,1.0,,,,,
2221,4550829,2221,0.07469981598314415,0.0,0.983957219251337,,,,,
2222,4552878,2222,0.06743855038488118,1.0,1.0,,,,,
2223,4554927,2223,0.07268050292735972,0.0,0.9945945945945946,,,,,
2224,4556976,2224,0.07420606474314699,0.0,0.994475138121547,,,,,
2225,4559025,2225,0.06659953940230595,1.0,1.0,,,,,
2226,4561074,2226,0.07000963729144503,0.0,0.9945652173913043,,,,,
2227,4563123,2227,0.07400975503744306,0.0,0.9945054945054945,,,,,
2228,4565172,2228,0.07383344621893936,0.0,0.9945945945945946,,,,,
2229,4567221,2229,0.07153470542479878,1.0,1.0,,,,,
2230,4569270,2230,0.0695609916177326,1.0,1.0,,,,,
2231,4571319,2231,0.07386646845229314,0.0,0.9888268156424581,,,,,
2232,4573368,2232,0.073198443305732,1.0,1.0,,,,,
2233,4575417,2233,0.07181501250862543,1.0,1.0,,,,,
2234,4577466,2234,0.0711740221583902,0.0,0.9942196531791907,,,,,
2235,4579515,2235,0.07173038689477666,1.0,1.0,,,,,
2236,4581564,2236,0.0748582053046152,0.0,0.9943820224719101,,,,,
2237,4583613,2237,0.06815163436615324,0.0,0.988950276243094,,,,,
2238,4585662,2238,0.07375249273570166,1.0,1.0,,,,,
2239,4587711,2239,0.06844814379686233,1.0,1.0,,,,,
2240,4589760,2240,0.07388137937040144,1.0,1.0,,,,,
2241,4591809,2241,0.07146824788976111,0.0,0.9941520467836257,,,,,
2242,4593858,2242,0.07394528360905173,0.0,0.9943502824858758,,,,,
2243,4595907,2243,0.0753334673314914,0.0,0.9888268156424581,,,,,
2244,4597956,2244,0.06991854031858262,0.0,0.9942857142857143,,,,,
2245,4600005,2245,0.07132611427411625,1.0,1.0,,,,,
2246,4602054,2246,0.07046772257314703,1.0,1.0,,,,,
2247,4604103,2247,0.07027499596874993,0.0,0.9893048128342246,,,,,
2248,4606152,2248,0.07131914119372759,0.0,0.9888888888888889,,,,,
2249,4608201,2249,0.06878438483510693,1.0,1.0,,,,,
2250,4610250,2250,0.07265953213325631,0.0,0.9945054945054945,,,,,
2251,4612299,2251,0.06673393533797084,1.0,1.0,,,,,
2252,4614348,2252,0.06800926924863794,1.0,1.0,,,,,
2253,4616397,2253,0.07172869779101698,1.0,1.0,,,,,
2254,4618446,2254,0.06702666210453115,0.0,0.9884393063583815,,,,,
2255,4620495,2255,0.07100787273744898,1.0,1.0,,,,,
2256,4622544,2256,0.07405210783762028,0.0,0.9888268156424581,,,,,
2257,4624593,2257,0.07468783842525403,0.0,0.9942196531791907,,,,,
2258,4626642,2258,0.06699554563300016,0.0,0.9939393939393939,,,,,
2259,4628691,2259,0.06939416601388604,0.0,0.9942196531791907,,,,,
2260,4630740,2260,0.07221861979144048,0.0,0.9943181818181818,,,,,
2261,4632789,2261,0.07036926653402312,0.0,0.9944444444444445,,,,,
2262,4634838,2262,0.08071356246543132,0.0,0.994413407821229,,,,,
2263,4636887,2263,0.06996554495016839,1.0,1.0,,,,,
2264,4638936,2264,0.07300581019742856,0.0,0.9947916666666666,,,,,
2265,4640985,2265,0.07026168123356508,0.0,0.994475138121547,,,,,
2266,4643034,2266,0.06853191317913462,1.0,1.0,,,,,
2267,4645083,2267,0.06861064552834084,1.0,1.0,,,,,
2268,4647132,2268,0.06741463053044361,1.0,1.0,,,,,
2269,4649181,2269,0.07500759579004868,1.0,1.0,,,,,
2270,4651230,2270,0.06702149487025291,0.0,0.9941860465116279,,,,,
2271,4653279,2271,0.07676213151536518,1.0,1.0,,,,,
2272,4655328,2272,0.06877977539750842,1.0,1.0,,,,,
2273,4657377,2273,0.0706685417502747,1.0,1.0,,,,,
2274,4659426,2274,0.06279561257764706,0.0,0.9938271604938271,,,,,
2275,4661475,2275,0.06756870449886779,0.0,0.9942528735632183,,,,,
2276,4663524,2276,0.07395548680601945,1.0,1.0,,,,,
2277,4665573,2277,0.0700935060248275,0.0,0.9823529411764705,,,,,
2278,4667622,2278,0.07098098047028036,1.0,1.0,,,,,
2279,4669671,2279,0.0687268970960142,0.0,0.9893048128342246,,,,,
2280,4671720,2280,0.07248593844278903,0.0,0.9770114942528736,,,,,
2281,4673769,2281,0.07620862993133048,0.0,0.988950276243094,,,,,
2282,4675818,2282,0.07166517552531074,0.0,0.994535519125683,,,,,
2283,4677867,2283,0.06674483397663028,0.0,0.9942528735632183,,,,,
2284,4679916,2284,0.06854877312551269,0.0,0.9751552795031055,,,,,
2285,4681965,2285,0.06576706254541377,1.0,1.0,,,,,
2286,4684014,2286,0.07005311020185337,1.0,1.0,,,,,
2287,4686063,2287,0.06619854461166168,1.0,1.0,,,,,
2288,4688112,2288,0.06639536831215519,1.0,1.0,,,,,
2289,4690161,2289,0.06768957867128123,0.0,0.9942857142857143,,,,,
2290,4692210,2290,0.07192942050156528,0.0,0.9942528735632183,,,,,
2291,4694259,2291,0.07207270521537673,0.0,0.9946808510638298,,,,,
2292,4696308,2292,0.06751326702072354,1.0,1.0,,,,,
2293,4698357,2293,0.07403184921247702,1.0,1.0,,,,,
2294,4700406,2294,0.0731889744210549,0.0,0.9945652173913043,,,,,
2295,4702455,2295,0.07175646400809474,1.0,1.0,,,,,
2296,4704504,2296,0.06873119624487316,0.0,0.9885057471264368,0.15872808876710126,1.0,1.0,,
2297,4706553,2297,0.07065129302129215,1.0,1.0,,,,,
2298,4708602,2298,0.06993429196766249,0.0,0.9945652173913043,,,,,
2299,4710651,2299,0.07068195026021934,0.0,0.9823529411764705,,,,,
2300,4712700,2300,0.07614462951766691,0.0,0.9771428571428571,,,,,
2301,4714749,2301,0.07194358414949069,0.0,0.9943181818181818,,,,,
2302,4716798,2302,0.06978731741292042,1.0,1.0,,,,,
